    3.09045   -3.56782E-03
    3.12580   -3.07781E-03
    3.16116   -2.29379E-03
    3.19651   -1.55877E-03
    3.23187   -5.78745E-04
    3.26722    3.52278E-04
    3.30258    1.52831E-03
    3.33793    2.53283E-03
    3.37329    3.63536E-03
    3.40864    4.68889E-03
    3.44400    5.93840E-03
    3.47935    7.08995E-03
    3.51471    8.29050E-03
    3.55007    9.19700E-03
    3.58542    1.01525E-02
    3.62078    1.08141E-02
    3.65613    1.14021E-02
    3.69149    1.16960E-02
    3.72684    1.18676E-02
    3.76220    1.16715E-02
    3.79755    1.14266E-02
    3.83291    1.07895E-02
    3.86826    1.00545E-02
    3.90362    8.90300E-03
    3.93897    7.75145E-03
    3.97433    6.28145E-03
    4.00969    4.90939E-03
    4.04504    3.26785E-03
    4.08040    1.77332E-03
    4.11575    1.80773E-04
    4.15111   -1.28926E-03
    4.18646   -2.80830E-03
    4.22182   -4.10683E-03
    4.25717   -5.47885E-03
    4.29253   -6.50790E-03
    4.32788   -7.65940E-03
    4.36324   -8.41895E-03
    4.39859   -9.15395E-03
    4.43395   -9.61945E-03
    4.46930   -1.00605E-02
    4.50466   -1.02565E-02
    4.54002   -1.04035E-02
    4.57537   -1.02810E-02
    4.61073   -1.02320E-02
    4.64608   -9.86450E-03
    4.68144   -9.54595E-03
    4.71679   -8.93345E-03
    4.75215   -8.49245E-03
    4.78750   -7.83095E-03
    4.82286   -7.29190E-03
    4.85821   -6.60590E-03
    4.89357   -6.04240E-03
    4.92892   -5.28285E-03
    4.96428   -4.67035E-03
    4.99964   -3.91083E-03
    5.03499   -3.24931E-03
    5.07034   -2.36729E-03
    5.10570   -1.63227E-03
    5.14106   -7.74750E-04
    5.17641    9.26945E-06
    5.21177    9.64795E-04
    5.24712    1.87131E-03
    5.28248    2.97384E-03
    5.31783    3.88037E-03
    5.35319    5.00740E-03
    5.38854    5.91390E-03
    5.42390    7.04095E-03
    5.45925    7.92295E-03
    5.49461    8.87850E-03
    5.52997    9.54000E-03
    5.56532    1.02751E-02
    5.60067    1.06425E-02
    5.63603    1.10346E-02
    5.67139    1.11326E-02
    5.70674    1.10835E-02
    5.74210    1.06915E-02
    5.77745    1.02751E-02
    5.81281    9.51550E-03
    5.84816    8.70700E-03
    5.88352    7.70245E-03
    5.91887    6.67345E-03
    5.95423    5.47290E-03
    5.98958    4.37038E-03
    6.02494    3.12084E-03
    6.06030    2.01832E-03
    6.09565    7.93290E-04
    6.13101   -2.11236E-04
    6.16636   -1.26476E-03
    6.20172   -2.12229E-03
    6.23707   -3.10231E-03
    6.27243   -3.91083E-03
    6.30778   -4.81735E-03
    6.34314   -5.47885E-03
    6.37849   -6.28740E-03
    6.41385   -6.82640E-03
    6.44920   -7.53690E-03
    6.48456   -8.05145E-03
    6.51991   -8.68845E-03
    6.55527   -9.05595E-03
    6.59063   -9.49695E-03
    6.62598   -9.69295E-03
    6.66133   -9.86450E-03
    6.69669   -9.76650E-03
    6.73205   -9.69295E-03
    6.76740   -9.44795E-03
    6.80276   -9.20295E-03
    6.83811   -8.76195E-03
    6.87347   -8.34545E-03
    6.90882   -7.53690E-03
    6.94418   -6.80190E-03
    6.97953   -5.77290E-03
    7.01489   -4.86635E-03
    7.05024   -3.76382E-03
    7.08560   -2.80830E-03
    7.12096   -1.68127E-03
    7.15631   -6.76750E-04
    7.19166    5.97285E-04
    7.22702    1.60181E-03
    7.26238    2.85134E-03
    7.29773    3.90486E-03
    7.33309    5.03190E-03
    7.36844    5.93840E-03
    7.40380    6.91845E-03
    7.43915    7.62895E-03
    7.47451    8.41300E-03
    7.50986    9.00100E-03
    7.54522    9.61350E-03
    7.58057    9.98100E-03
    7.61593    1.02751E-02
    7.65129    1.02996E-02
    7.68664    1.02996E-02
    7.72200    1.00790E-02
    7.75735    9.88300E-03
    7.79271    9.36850E-03
    7.82806    8.92750E-03
    7.86342    8.21695E-03
    7.89877    7.55545E-03
    7.93413    6.69795E-03
    7.96948    5.88940E-03
    8.00484    4.83589E-03
    8.04019    3.85586E-03
    8.07555    2.70433E-03
    8.11090    1.67531E-03
    8.14626    4.99282E-04
    8.18162   -6.03245E-04
    8.21697   -1.77928E-03
    8.25233   -2.75930E-03
    8.28768   -3.81283E-03
    8.32304   -4.71935E-03
    8.35839   -5.67485E-03
    8.39375   -6.53240E-03
    8.42910   -7.29190E-03
    8.46446   -7.85545E-03
    8.49981   -8.44345E-03
    8.53517   -8.81095E-03
    8.57052   -9.22745E-03
    8.60588   -9.42345E-03
    8.64123   -9.64395E-03
    8.67659   -9.61945E-03
    8.71195   -9.69295E-03
    8.74730   -9.59495E-03
    8.78266   -9.54595E-03
    8.81801   -9.15395E-03
    8.85337   -8.83545E-03
    8.88872   -8.19845E-03
    8.92408   -7.68390E-03
    8.95943   -6.82640E-03
    8.99479   -6.01790E-03
    9.03014   -4.98886E-03
    9.06550   -4.08234E-03
    9.10085   -2.93081E-03
    9.13621   -1.85277E-03
    9.17157   -6.27745E-04
    9.20692    4.99282E-04
    9.24228    1.69981E-03
    9.27763    2.72884E-03
    9.31299    3.75786E-03
    9.34834    4.66439E-03
    9.38370    5.59540E-03
    9.41905    6.45295E-03
    9.45441    7.35945E-03
    9.48976    8.06995E-03
    9.52512    8.82950E-03
    9.56047    9.34400E-03
    9.59583    9.98100E-03
    9.63118    1.02505E-02
    9.66654    1.05445E-02
    9.70189    1.05201E-02
    9.73725    1.04710E-02
    9.77261    1.00055E-02
    9.80796    9.54000E-03
    9.84332    8.85400E-03
    9.87867    8.24145E-03
    9.91403    7.38395E-03
    9.94938    6.62445E-03
    9.98474    5.66890E-03
   10.02009    4.76239E-03
   10.05545    3.75786E-03
   10.09080    2.75334E-03
   10.12616    1.69981E-03
   10.16151    7.19785E-04
   10.19687   -4.07241E-04
   10.23223   -1.46077E-03
   10.26758   -2.63679E-03
   10.30294   -3.64132E-03
   10.33829   -4.67035E-03
   10.37365   -5.50335E-03
   10.40900   -6.38540E-03
   10.44436   -7.12040E-03
   10.47971   -7.83095E-03
   10.51507   -8.27195E-03
   10.55042   -8.81095E-03
    10.5858   -9.10495E-03
    10.6211   -9.44795E-03
    10.6565   -9.61945E-03
    10.6918   -9.84000E-03
    10.7272   -9.81550E-03
    10.7626   -9.84000E-03
    10.7979   -9.59495E-03
    10.8333   -9.34995E-03
    10.8686   -8.83545E-03
    10.9040   -8.32095E-03
    10.9393   -7.53690E-03
    10.9747   -6.82640E-03
    11.0100   -5.87090E-03
    11.0454   -4.98886E-03
    11.0808   -4.00883E-03
    11.1161   -3.07781E-03
    11.1515   -1.95078E-03
    11.1868   -8.97255E-04
    11.2222    3.03277E-04
    11.2575    1.28330E-03
    11.2929    2.45933E-03
    11.3282    3.39036E-03
    11.3636    4.51738E-03
    11.3990    5.54640E-03
    11.4343    6.59995E-03
    11.4697    7.40845E-03
    11.5050    8.24145E-03
    11.5404    8.80500E-03
    11.5757    9.39300E-03
    11.6111    9.76050E-03
    11.6464    1.01280E-02
    11.6818    1.02751E-02
    11.7171    1.04710E-02
    11.7525    1.02996E-02
    11.7879    1.01770E-02
    11.8232    9.58900E-03
    11.8586    9.07450E-03
    11.8939    8.29050E-03
    11.9293    7.55545E-03
    11.9646    6.62445E-03
    12.0000    5.79140E-03
    12.0353    4.83589E-03
    12.0707    3.95387E-03
    12.1061    2.87584E-03
    12.1414    1.89582E-03
    12.1768    6.95285E-04
    12.2121   -3.82740E-04
    12.2475   -1.55877E-03
    12.2828   -2.56329E-03
    12.3182   -3.61682E-03
    12.3535   -4.49884E-03
    12.3889   -5.40535E-03
    12.4243   -6.09140E-03
    12.4596   -6.85090E-03
    12.4950   -7.38990E-03
    12.5303   -8.12495E-03
    12.5657   -8.59045E-03
    12.6010   -9.15395E-03
    12.6364   -9.57045E-03
    12.6717   -9.88900E-03
    12.7071   -1.00115E-02
    12.7425   -1.00360E-02
    12.7778   -9.81550E-03
    12.8132   -9.59495E-03
    12.8485   -9.08045E-03
    12.8839   -8.66395E-03
    12.9192   -8.05145E-03
    12.9546   -7.51240E-03
    12.9899   -6.75290E-03
    13.0253   -6.09140E-03
    13.0607   -5.20935E-03
    13.0960   -4.42534E-03
    13.1314   -3.34731E-03
    13.1667   -2.31829E-03
    13.2021   -1.01976E-03
    13.2374    1.31772E-04
    13.2728    1.45481E-03
    13.3081    2.53283E-03
    13.3435    3.63536E-03
    13.3788    4.49288E-03
    13.4142    5.44840E-03
    13.4496    6.20790E-03
    13.4849    7.16345E-03
    13.5203    7.99645E-03
    13.5556    8.80500E-03
    13.5910    9.41750E-03
    13.6263    1.00300E-02
    13.6617    1.02996E-02
    13.6970    1.05445E-02
    13.7324    1.03731E-02
    13.7678    1.02015E-02
    13.8031    9.83400E-03
    13.8385    9.56450E-03
    13.8738    9.07450E-03
    13.9092    8.68250E-03
    13.9445    7.92295E-03
    13.9799    7.11445E-03
    14.0152    6.03640E-03
    14.0506    5.00740E-03
    14.0860    3.83136E-03
    14.1213    2.77784E-03
    14.1567    1.60181E-03
    14.1920    6.46285E-04
    14.2274   -4.31742E-04
    14.2627   -1.41176E-03
    14.2981   -2.48979E-03
    14.3334   -3.42082E-03
    14.3688   -4.44984E-03
    14.4042   -5.25835E-03
    14.4395   -6.18940E-03
    14.4749   -6.89990E-03
    14.5102   -7.68390E-03
    14.5456   -8.27195E-03
    14.5809   -8.93345E-03
    14.6163   -9.30095E-03
    14.6516   -9.76650E-03
    14.6870   -9.91350E-03
    14.7224   -1.01095E-02
    14.7577   -1.00360E-02
    14.7931   -1.00115E-02
    14.8284   -9.74195E-03
    14.8638   -9.44795E-03
    14.8991   -8.93345E-03
    14.9345   -8.44345E-03
    14.9698   -7.70840E-03
    15.0052   -7.09590E-03
    15.0406   -6.26290E-03
    15.0759   -5.50335E-03
    15.1113   -4.49884E-03
    15.1466   -3.56782E-03
    15.1820   -2.46529E-03
    15.2173   -1.36276E-03
    15.2527   -1.13234E-04
    15.2880    1.03829E-03
    15.3234    2.28783E-03
    15.3587    3.29235E-03
    15.3941    4.39488E-03
    15.4295    5.27690E-03
    15.4648    6.20790E-03
    15.5002    6.99195E-03
    15.5355    7.92295E-03
    15.5709    8.63350E-03
    15.6062    9.46650E-03
    15.6416    1.00055E-02
    15.6769    1.04221E-02
    15.7123    1.04955E-02
    15.7477    1.04955E-02
    15.7830    1.02261E-02
    15.8184    1.00300E-02
    15.8537    9.58900E-03
    15.8891    9.27050E-03
    15.9244    8.73150E-03
    15.9598    8.21695E-03
    15.9951    7.33495E-03
    16.0305    6.40395E-03
    16.0659    5.15440E-03
    16.1012    4.02737E-03
    16.1366    2.85134E-03
    16.1719    1.82232E-03
    16.2073    7.44290E-04
    16.2426   -2.11236E-04
    16.2780   -1.31376E-03
    16.3133   -2.31829E-03
    16.3487   -3.42082E-03
    16.3841   -4.32734E-03
    16.4194   -5.30735E-03
    16.4548   -6.01790E-03
    16.4901   -6.89990E-03
    16.5255   -7.53690E-03
    16.5608   -8.29645E-03
    16.5962   -8.81095E-03
    16.6315   -9.39895E-03
    16.6669   -9.71745E-03
    16.7023   -1.00605E-02
    16.7376   -1.01095E-02
    16.7730   -1.02075E-02
    16.8083   -9.98700E-03
    16.8437   -9.84000E-03
    16.8790   -9.39895E-03
    16.9144   -8.98245E-03
    16.9497   -8.39445E-03
    16.9851   -7.85545E-03
    17.0205   -7.09590E-03
    17.0558   -6.38540E-03
    17.0912   -5.42985E-03
    17.1265   -4.62135E-03
    17.1619   -3.49432E-03
    17.1972   -2.53879E-03
    17.2326   -1.38727E-03
    17.2679   -2.84738E-04
    17.3033    9.89295E-04
    17.3386    2.09182E-03
    17.3740    3.26785E-03
    17.4094    4.27237E-03
    17.4447    5.32590E-03
    17.4801    6.20790E-03
    17.5154    7.11445E-03
    17.5508    7.87395E-03
    17.5861    8.73150E-03
    17.6215    9.39300E-03
    17.6568    1.00790E-02
    17.6922    1.04710E-02
    17.7276    1.07160E-02
    17.7629    1.05690E-02
    17.7983    1.03975E-02
    17.8336    1.00055E-02
    17.8690    9.66250E-03
    17.9043    9.14800E-03
    17.9397    8.78050E-03
    17.9750    8.14345E-03
    18.0104    7.50645E-03
    18.0458    6.42845E-03
    18.0811    5.37490E-03
    18.1165    4.07637E-03
    18.1518    2.97384E-03
    18.1872    1.89582E-03
    18.2225    9.64795E-04
    18.2579   -2.11236E-04
    18.2932   -1.26476E-03
    18.3286   -2.53879E-03
    18.3640   -3.54332E-03
    18.3993   -4.59684E-03
    18.4347   -5.38085E-03
    18.4700   -6.18940E-03
    18.5054   -6.85090E-03
    18.5407   -7.68390E-03
    18.5761   -8.36995E-03
    18.6114   -9.12945E-03
    18.6468   -9.64395E-03
    18.6821   -1.01095E-02
    18.7175   -1.02320E-02
    18.7529   -1.03790E-02
    18.7882   -1.03055E-02
    18.8236   -1.03300E-02
    18.8589   -1.01340E-02
    18.8943   -9.98700E-03
    18.9296   -9.54595E-03
    18.9650   -9.10495E-03
    19.0003   -8.49245E-03
    19.0357   -7.75740E-03
    19.0711   -6.85090E-03
    19.1064   -6.06690E-03
    19.1418   -5.08685E-03
    19.1771   -4.20483E-03
    19.2125   -3.10231E-03
    19.2478   -1.97528E-03
    19.2832   -7.25750E-04
    19.3185    4.01279E-04
    19.3539    1.65081E-03
    19.3893    2.65534E-03
    19.4246    3.85586E-03
    19.4600    4.86039E-03
    19.4953    6.06090E-03
    19.5307    6.94295E-03
    19.5660    7.82495E-03
    19.6014    8.41300E-03
    19.6367    9.14800E-03
    19.6721    9.76050E-03
    19.7075    1.04955E-02
    19.7428    1.07160E-02
    19.7782    1.07895E-02
    19.8135    1.04221E-02
    19.8489    1.01280E-02
    19.8842    9.71150E-03
    19.9196    9.44200E-03
    19.9549    8.90300E-03
    19.9903    8.29050E-03
    20.0257    7.43295E-03
    20.0610    6.57545E-03
    20.0964    5.49740E-03
    20.1317    4.44388E-03
    20.1671    3.16985E-03
    20.2024    2.06732E-03
    20.2378    8.17790E-04
    20.2731   -2.11236E-04
    20.3085   -1.33827E-03
    20.3439   -2.29379E-03
    20.3792   -3.34731E-03
    20.4146   -4.27834E-03
    20.4499   -5.25835E-03
    20.4853   -6.06690E-03
    20.5206   -6.99790E-03
    20.5560   -7.73290E-03
    20.5913   -8.59045E-03
    20.6267   -9.15395E-03
    20.6620   -9.76650E-03
    20.6974   -9.98700E-03
    20.7328   -1.02565E-02
    20.7681   -1.02320E-02
    20.8035   -1.03300E-02
    20.8388   -1.02075E-02
    20.8742   -1.01095E-02
    20.9095   -9.76650E-03
    20.9449   -9.52145E-03
    20.9802   -9.03145E-03
    21.0156   -8.51695E-03
    21.0510   -7.73290E-03
    21.0863   -6.97340E-03
    21.1217   -6.01790E-03
    21.1570   -5.11135E-03
    21.1924   -4.00883E-03
    21.2277   -3.00431E-03
    21.2631   -1.82828E-03
    21.2984   -7.74750E-04
    21.3338    4.74781E-04
    21.3692    1.55281E-03
    21.4045    2.80234E-03
    21.4399    3.95387E-03
    21.4752    5.17890E-03
    21.5106    6.13440E-03
    21.5459    7.11445E-03
    21.5813    7.82495E-03
    21.6166    8.60900E-03
    21.6520    9.24600E-03
    21.6874    9.95650E-03
    21.7227    1.04221E-02
    21.7581    1.08876E-02
    21.7934    1.09120E-02
    21.8288    1.07650E-02
    21.8641    1.03240E-02
    21.8995    9.93200E-03
    21.9348    9.46650E-03
    21.9702    9.14800E-03
    22.0056    8.51100E-03
    22.0409    7.75145E-03
    22.0763    6.57545E-03
    22.1116    5.49740E-03
    22.1470    4.19887E-03
    22.1823    3.21885E-03
    22.2177    2.01832E-03
    22.2530    1.06280E-03
    22.2884   -8.87330E-05
    22.3238   -1.06876E-03
    22.3591   -2.24478E-03
    22.3945   -3.22481E-03
    22.4298   -4.30284E-03
    22.4652   -5.16035E-03
    22.5005   -6.11590E-03
    22.5359   -6.80190E-03
    22.5712   -7.61040E-03
    22.6066   -8.22295E-03
    22.6420   -8.88445E-03
    22.6773   -9.34995E-03
    22.7127   -9.79100E-03
    22.7480   -9.96250E-03
    22.7834   -1.00850E-02
    22.8187   -9.98700E-03
    22.8541   -9.93800E-03
    22.8894   -9.69295E-03
    22.9248   -9.59495E-03
    22.9601   -9.27645E-03
    22.9955   -8.95795E-03
    23.0309   -8.27195E-03
    23.0662   -7.58590E-03
    23.1016   -6.67940E-03
    23.1369   -5.84640E-03
    23.1723   -4.84185E-03
    23.2076   -3.98433E-03
    23.2430   -2.97980E-03
    23.2783   -2.04878E-03
    23.3137   -8.72755E-04
    23.3491    2.05274E-04
    23.3844    1.55281E-03
    23.4198    2.70433E-03
    23.4551    3.92936E-03
    23.4905    4.90939E-03
    23.5258    5.96290E-03
    23.5612    6.82045E-03
    23.5965    7.75145E-03
    23.6319    8.46200E-03
    23.6673    9.29500E-03
    23.7026    9.85850E-03
    23.7380    1.04710E-02
    23.7733    1.07406E-02
    23.8087    1.09855E-02
    23.8440    1.08385E-02
    23.8794    1.06180E-02
    23.9147    1.01280E-02
    23.9501    9.73600E-03
    23.9855    9.12350E-03
    24.0208    8.60900E-03
    24.0562    7.80045E-03
    24.0915    6.94295E-03
    24.1269    5.71790E-03
    24.1622    4.54189E-03
    24.1976    3.21885E-03
    24.2329    2.16532E-03
    24.2683    1.01380E-03
    24.3036    5.82705E-05
    24.3390   -1.14226E-03
    24.3744   -2.12229E-03
    24.4097   -3.24931E-03
    24.4451   -4.15584E-03
    24.4804   -5.11135E-03
    24.5158   -5.84640E-03
    24.5511   -6.72840E-03
    24.5865   -7.38990E-03
    24.6218   -8.17395E-03
    24.6572   -8.71295E-03
    24.6926   -9.32545E-03
    24.7279   -9.57045E-03
    24.7633   -9.86450E-03
    24.7986   -9.86450E-03
    24.8340   -9.91350E-03
    24.8693   -9.69295E-03
    24.9047   -9.66845E-03
    24.9400   -9.39895E-03
    24.9754   -9.20295E-03
    25.0108   -8.76195E-03
    25.0461   -8.27195E-03
    25.0815   -7.51240E-03
    25.1168   -6.77740E-03
    25.1522   -5.84640E-03
    25.1875   -5.08685E-03
    25.2229   -4.13133E-03
    25.2582   -3.24931E-03
    25.2936   -2.17128E-03
    25.3290   -1.16676E-03
    25.3643    3.37701E-05
    25.3997    1.16080E-03
    25.4350    2.45933E-03
    25.4704    3.56186E-03
    25.5057    4.68889E-03
    25.5411    5.64440E-03
    25.5764    6.72245E-03
    25.6118    7.57995E-03
    25.6472    8.51100E-03
    25.6825    9.12350E-03
    25.7179    9.76050E-03
    25.7532    1.01525E-02
    25.7886    1.06180E-02
    25.8239    1.07650E-02
    25.8593    1.08876E-02
    25.8946    1.05936E-02
    25.9300    1.02015E-02
    25.9653    9.56450E-03
    26.0007    8.97650E-03
    26.0361    8.21695E-03
    26.0714    7.60445E-03
    26.1068    6.64895E-03
    26.1421    5.76690E-03
    26.1775    4.54189E-03
    26.2128    3.46386E-03
    26.2482    2.16532E-03
    26.2835    1.08730E-03
    26.3189   -1.62235E-04
    26.3543   -1.14226E-03
    26.3896   -2.26929E-03
    26.4250   -3.15131E-03
    26.4603   -4.18033E-03
    26.4957   -4.96435E-03
    26.5310   -5.87090E-03
    26.5664   -6.55690E-03
    26.6017   -7.31640E-03
    26.6371   -7.90445E-03
    26.6725   -8.63945E-03
    26.7078   -9.10495E-03
    26.7432   -9.59495E-03
    26.7785   -9.79100E-03
    26.8139   -1.00115E-02
    26.8492   -9.93800E-03
    26.8846   -9.91350E-03
    26.9199   -9.71745E-03
    26.9553   -9.57045E-03
    26.9907   -9.27645E-03
    27.0260   -9.03145E-03
    27.0614   -8.51695E-03
    27.0967   -7.95345E-03
    27.1321   -7.12040E-03
    27.1674   -6.33640E-03
    27.2028   -5.35635E-03
    27.2381   -4.49884E-03
    27.2735   -3.44531E-03
    27.3089   -2.48979E-03
    27.3442   -1.31376E-03
    27.3796   -1.86736E-04
    27.4149    1.06280E-03
    27.4503    2.26333E-03
    27.4856    3.43935E-03
    27.5210    4.51738E-03
    27.5563    5.69340E-03
    27.5917    6.62445E-03
    27.6271    7.62895E-03
    27.6624    8.36400E-03
    27.6978    9.14800E-03
    27.7331    9.68700E-03
    27.7685    1.02505E-02
    27.8038    1.05445E-02
    27.8392    1.08141E-02
    27.8745    1.07895E-02
    27.9099    1.07650E-02
    27.9453    1.04221E-02
    27.9806    1.00545E-02
    28.0160    9.27050E-03
    28.0513    8.63350E-03
    28.0867    7.80045E-03
    28.1220    7.04095E-03
    28.1574    6.08540E-03
    28.1927    5.20340E-03
    28.2281    4.00287E-03
    28.2634    2.82684E-03
    28.2988    1.52831E-03
    28.3342    4.74781E-04
    28.3695   -6.76750E-04
    28.4049   -1.63227E-03
    28.4402   -2.66130E-03
    28.4756   -3.44531E-03
    28.5109   -4.37634E-03
    28.5463   -5.18485E-03
    28.5816   -6.11590E-03
    28.6170   -6.85090E-03
    28.6524   -7.58590E-03
    28.6877   -8.14945E-03
    28.7231   -8.71295E-03
    28.7584   -9.03145E-03
    28.7938   -9.34995E-03
    28.8291   -9.52145E-03
    28.8645   -9.59495E-03
    28.8998   -9.39895E-03
    28.9352   -9.27645E-03
    28.9706   -8.98245E-03
    29.0059   -8.73745E-03
    29.0413   -8.29645E-03
    29.0766   -7.95345E-03
    29.1120   -7.34090E-03
    29.1473   -6.75290E-03
    29.1827   -5.79740E-03
    29.2180   -4.91535E-03
    29.2534   -3.86182E-03
    29.2888   -2.85730E-03
    29.3241   -1.75477E-03
    29.3595   -7.50250E-04
    29.3948    4.01279E-04
    29.4302    1.55281E-03
    29.4655    2.85134E-03
    29.5009    4.02737E-03
    29.5362    5.30140E-03
    29.5716    6.30595E-03
    29.6069    7.33495E-03
    29.6423    8.09445E-03
    29.6777    9.02550E-03
    29.7130    9.68700E-03
    29.7484    1.04466E-02
    29.7837    1.09365E-02
    29.8191    1.13531E-02
    29.8544    1.13775E-02
    29.8898    1.14021E-02
    29.9251    1.12305E-02
    29.9605    1.10835E-02
    29.9959    1.06425E-02
    30.0312    1.02015E-02
    30.0666    9.44200E-03
    30.1019    8.70700E-03
    30.1373    7.75145E-03
    30.1726    6.84495E-03
    30.2080    5.81590E-03
    30.2433    4.66439E-03
    30.2787    3.29235E-03
    30.3141    2.01832E-03
    30.3494    7.44290E-04
    30.3848   -2.60237E-04
    30.4201   -1.31376E-03
    30.4555   -2.17128E-03
    30.4908   -3.20031E-03
    30.5262   -4.13133E-03
    30.5615   -5.18485E-03
    30.5969   -6.04240E-03
    30.6323   -6.89990E-03
    30.6676   -7.51240E-03
    30.7030   -8.17395E-03
    30.7383   -8.63945E-03
    30.7737   -9.17845E-03
    30.8090   -9.44795E-03
    30.8444   -9.71745E-03
    30.8797   -9.76650E-03
    30.9151   -9.71745E-03
    30.9505   -9.44795E-03
    30.9858   -9.27645E-03
    31.0212   -8.95795E-03
    31.0565   -8.71295E-03
    31.0919   -8.27195E-03
    31.1272   -7.78195E-03
    31.1626   -6.99790E-03
    31.1979   -6.28740E-03
    31.2333   -5.28285E-03
    31.2687   -4.37634E-03
    31.3040   -3.29831E-03
    31.3394   -2.36729E-03
    31.3747   -1.21576E-03
    31.4101   -1.62235E-04
    31.4454    1.13630E-03
    31.4808    2.36133E-03
    31.5161    3.73337E-03
    31.5515    4.90939E-03
    31.5868    6.15890E-03
    31.6222    7.16345E-03
    31.6576    8.19245E-03
    31.6929    9.00100E-03
    31.7283    9.78500E-03
    31.7636    1.03486E-02
    31.7990    1.08876E-02
    31.8343    1.11081E-02
    31.8697    1.13040E-02
    31.9050    1.12551E-02
    31.9404    1.11326E-02
    31.9758    1.08385E-02
    32.0111    1.04710E-02
    32.0465    9.85850E-03
    32.0818    9.17250E-03
    32.1172    8.29050E-03
    32.1525    7.45745E-03
    32.1879    6.47745E-03
    32.2232    5.44840E-03
    32.2586    4.19887E-03
    32.2940    3.02284E-03
    32.3293    1.67531E-03
    32.3647    4.74781E-04
    32.4000   -7.99250E-04
    32.4354   -1.82828E-03
    32.4707   -2.83280E-03
    32.5061   -3.69032E-03
    32.5414   -4.64584E-03
    32.5768   -5.40535E-03
    32.6122   -6.36090E-03
    32.6475   -7.07140E-03
    32.6829   -7.90445E-03
    32.7182   -8.46795E-03
    32.7536   -9.08045E-03
    32.7889   -9.49695E-03
    32.8243   -9.93800E-03
    32.8596   -1.01340E-02
    32.8950   -1.03055E-02
    32.9304   -1.01585E-02
    32.9657   -1.01340E-02
    33.0011   -9.91350E-03
    33.0364   -9.71745E-03
    33.0718   -9.27645E-03
    33.1071   -8.81095E-03
    33.1425   -8.14945E-03
    33.1778   -7.53690E-03
    33.2132   -6.67940E-03
    33.2486   -5.84640E-03
    33.2839   -4.79285E-03
    33.3193   -3.73933E-03
    33.3546   -2.56329E-03
    33.3900   -1.46077E-03
    33.4253   -2.11236E-04
    33.4607    9.89295E-04
    33.4960    2.28783E-03
    33.5314    3.48836E-03
    33.5667    4.73789E-03
    33.6021    5.81590E-03
    33.6375    6.96745E-03
    33.6728    8.02095E-03
    33.7082    9.05000E-03
    33.7435    9.88300E-03
    33.7789    1.05445E-02
    33.8142    1.09120E-02
    33.8496    1.11816E-02
    33.8849    1.13531E-02
    33.9203    1.14266E-02
    33.9557    1.12305E-02
    33.9910    1.10346E-02
    34.0264    1.06671E-02
    34.0617    1.01770E-02
    34.0971    9.44200E-03
    34.1324    8.65800E-03
    34.1678    7.70245E-03
    34.2031    6.77145E-03
    34.2385    5.64440E-03
    34.2739    4.59088E-03
    34.3092    3.39036E-03
    34.3446    2.23882E-03
    34.3799    1.01380E-03
    34.4153   -1.37735E-04
    34.4506   -1.31376E-03
    34.4860   -2.34279E-03
    34.5213   -3.39632E-03
    34.5567   -4.32734E-03
    34.5921   -5.30735E-03
    34.6274   -6.11590E-03
    34.6628   -7.04690E-03
    34.6981   -7.78195E-03
