    8.37607    2.69969E-04
    8.41142    2.93884E-04
    8.44678    2.46055E-04
    8.48214    2.46055E-04
    8.51749    1.98226E-04
    8.55285    2.22141E-04
    8.58820    1.26482E-04
    8.62356    1.50397E-04
    8.65891    6.90975E-06
    8.69427    3.08242E-05
    8.72962   -1.12663E-04
    8.76498   -8.87485E-05
    8.80033   -2.56150E-04
    8.83569   -2.56150E-04
    8.87104   -3.75723E-04
    8.90640   -4.23552E-04
    8.94175   -5.90955E-04
    8.97711   -6.38785E-04
    9.01247   -8.30100E-04
    9.04782   -8.77930E-04
    9.08318   -1.06925E-03
    9.11853   -1.09316E-03
    9.15389   -1.28447E-03
    9.18924   -1.35622E-03
    9.22460   -1.57145E-03
    9.25995   -1.59536E-03
    9.29531   -1.83451E-03
    9.33066   -1.85842E-03
    9.36602   -2.04974E-03
    9.40137   -2.07365E-03
    9.43673   -2.28888E-03
    9.47208   -2.26497E-03
    9.50744   -2.43237E-03
    9.54280   -2.40846E-03
    9.57815   -2.55194E-03
    9.61351   -2.48020E-03
    9.64886   -2.55194E-03
    9.68422   -2.43237E-03
    9.71957   -2.43237E-03
    9.75493   -2.21714E-03
    9.79028   -2.14540E-03
    9.82564   -1.81060E-03
    9.86099   -1.59536E-03
    9.89635   -1.06925E-03
    9.93170   -7.10525E-04
    9.96706    3.08242E-05
   10.00241    6.52600E-04
   10.03777    1.56135E-03
   10.07313    2.27879E-03
   10.10848    3.42669E-03
   10.14384    4.55067E-03
   10.17919    5.93770E-03
   10.21455    7.13345E-03
   10.24990    8.44875E-03
   10.28526    9.40530E-03
   10.32061    1.03380E-02
   10.35597    1.07446E-02
   10.39132    1.11033E-02
   10.42668    1.08641E-02
   10.46203    1.05532E-02
   10.49739    9.78795E-03
   10.53275    9.07050E-03
   10.56810    8.04220E-03
    10.6035    7.20520E-03
    10.6388    6.15295E-03
    10.6742    5.48335E-03
    10.7095    4.67025E-03
    10.7449    4.09630E-03
    10.7802    3.37886E-03
    10.8156    2.97231E-03
    10.8509    2.37445E-03
    10.8863    2.01573E-03
    10.9217    1.46569E-03
    10.9570    1.15480E-03
    10.9924    6.04775E-04
    11.0277    2.46055E-04
    11.0631   -3.51808E-04
    11.0984   -7.58355E-04
    11.1338   -1.45187E-03
    11.1691   -1.88234E-03
    11.2045   -2.55194E-03
    11.2399   -2.93458E-03
    11.2752   -3.58027E-03
    11.3106   -3.98681E-03
    11.3459   -4.63251E-03
    11.3813   -5.03905E-03
    11.4166   -5.68475E-03
    11.4520   -6.04345E-03
    11.4873   -6.64135E-03
    11.5227   -6.95220E-03
    11.5581   -7.55010E-03
    11.5934   -7.83705E-03
    11.6288   -8.38710E-03
    11.6641   -8.57840E-03
    11.6995   -9.03280E-03
    11.7348   -9.17625E-03
    11.7702   -9.58280E-03
    11.8055   -9.65455E-03
    11.8409   -9.89370E-03
    11.8762   -9.70240E-03
    11.9116   -9.63065E-03
    11.9470   -9.03280E-03
    11.9823   -8.41100E-03
    12.0177   -7.11960E-03
    12.0530   -5.44560E-03
    12.0884   -2.71935E-03
    12.1237    7.48260E-04
    12.1591    5.65075E-03
    12.1944    1.14619E-02
    12.2298    1.83732E-02
    12.2652    2.52129E-02
    12.3005    2.93500E-02
    12.3359    2.86804E-02
    12.3712    2.39932E-02
    12.4066    1.69863E-02
    12.4419    1.01227E-02
    12.4773    3.83324E-03
    12.5126   -3.27894E-04
    12.5480   -2.19323E-03
    12.5834   -3.67593E-03
    12.6187   -5.13470E-03
    12.6541   -5.63690E-03
    12.6894   -5.39775E-03
    12.7248   -4.68034E-03
    12.7601   -3.91508E-03
    12.7955   -2.76717E-03
    12.8308   -1.73885E-03
    12.8662   -5.43125E-04
    12.9016    1.74311E-04
    12.9369    8.20005E-04
    12.9723    8.67835E-04
    13.0076    8.43920E-04
    13.0430    2.22141E-04
    13.0783   -3.75723E-04
    13.1137   -1.40405E-03
    13.1490   -2.31280E-03
    13.1844   -3.50852E-03
    13.2198   -4.48902E-03
    13.2551   -5.66085E-03
    13.2905   -6.52175E-03
    13.3258   -7.40660E-03
    13.3612   -7.86095E-03
    13.3965   -8.24360E-03
    13.4319   -8.26750E-03
    13.4672   -8.31535E-03
    13.5026   -8.17185E-03
    13.5379   -8.24360E-03
    13.5733   -8.12405E-03
    13.6087   -8.33925E-03
    13.6440   -8.41100E-03
    13.6794   -8.72190E-03
    13.7147   -8.79365E-03
    13.7501   -8.98495E-03
    13.7854   -8.81755E-03
    13.8208   -8.72190E-03
    13.8561   -8.38710E-03
    13.8915   -8.21970E-03
    13.9269   -7.93270E-03
    13.9622   -7.69355E-03
    13.9976   -6.97615E-03
    14.0329   -5.70865E-03
    14.0683   -3.41287E-03
    14.1036   -5.67040E-04
    14.1390    2.99622E-03
    14.1743    7.03780E-03
    14.2097    1.20838E-02
    14.2451    1.72493E-02
    14.2804    2.17931E-02
    14.3158    2.42562E-02
    14.3511    2.39692E-02
    14.3865    2.08843E-02
    14.4218    1.64362E-02
    14.4572    1.14859E-02
    14.4925    7.10955E-03
