    4.66376    1.04776E-02
    4.69911    9.96310E-03
    4.73447    9.47305E-03
    4.76982    8.83605E-03
    4.80518    8.05205E-03
    4.84054    7.17000E-03
    4.87589    6.33700E-03
    4.91125    5.43045E-03
    4.94660    4.35244E-03
    4.98196    3.24991E-03
    5.01731    2.22088E-03
    5.05267    9.46855E-04
    5.08802   -8.21730E-05
    5.12338   -1.18470E-03
    5.15873   -2.26273E-03
    5.19409   -3.38976E-03
    5.22944   -4.14927E-03
    5.26480   -5.08030E-03
    5.30015   -5.93780E-03
    5.33551   -6.81985E-03
    5.37087   -7.53035E-03
    5.40622   -8.28990E-03
    5.44158   -8.75540E-03
    5.47693   -9.14740E-03
    5.51229   -9.34340E-03
    5.54764   -9.56390E-03
    5.58300   -9.58840E-03
    5.61835   -9.44140E-03
    5.65371   -9.09840E-03
    5.68906   -8.90240E-03
    5.72442   -8.65740E-03
    5.75977   -8.36340E-03
    5.79513   -7.87335E-03
    5.83049   -7.38335E-03
    5.86584   -6.74635E-03
    5.90120   -5.96230E-03
    5.93655   -5.08030E-03
    5.97191   -4.17378E-03
    6.00726   -3.31626E-03
    6.04262   -2.48323E-03
    6.07797   -1.35620E-03
    6.11333   -2.29176E-04
    6.14868    8.73350E-04
    6.18404    1.80437E-03
    6.21939    2.90690E-03
    6.25475    3.96043E-03
    6.29010    5.06295E-03
    6.32546    5.96950E-03
    6.36082    6.99850E-03
    6.39617    7.92955E-03
    6.43153    8.76255E-03
    6.46688    9.35055E-03
    6.50224    9.93860E-03
    6.53759    1.01346E-02
    6.57295    1.03306E-02
    6.60830    1.03551E-02
    6.64366    1.03306E-02
    6.67901    1.01591E-02
    6.71437    9.93860E-03
    6.74972    9.52205E-03
    6.78508    9.00755E-03
    6.82043    8.37055E-03
    6.85579    7.63550E-03
    6.89115    6.45950E-03
    6.92650    5.43045E-03
    6.96186    4.30343E-03
    6.99721    3.27441E-03
    7.03257    2.22088E-03
    7.06792    1.33886E-03
    7.10328    2.36335E-04
    7.13863   -8.41690E-04
    7.17399   -2.04222E-03
    7.20934   -3.09575E-03
    7.24470   -4.14927E-03
    7.28005   -5.00680E-03
    7.31541   -5.96230E-03
    7.35076   -6.67285E-03
    7.38612   -7.35885E-03
    7.42148   -7.84885E-03
    7.45683   -8.43690E-03
    7.49219   -8.87790E-03
    7.52754   -9.31890E-03
    7.56290   -9.34340E-03
    7.59825   -9.36790E-03
    7.63361   -9.24540E-03
    7.66896   -9.24540E-03
    7.70432   -9.09840E-03
    7.73967   -8.87790E-03
    7.77503   -8.43690E-03
    7.81038   -8.09385E-03
    7.84574   -7.53035E-03
    7.88109   -6.86885E-03
    7.91645   -5.86430E-03
    7.95181   -5.10480E-03
    7.98716   -4.19828E-03
    8.02252   -3.41426E-03
    8.05787   -2.36073E-03
    8.09323   -1.42970E-03
    8.12858   -3.27179E-04
    8.16394    6.77345E-04
    8.19929    1.82888E-03
    8.23465    2.88240E-03
    8.27000    3.93593E-03
    8.30536    4.64645E-03
    8.34071    5.67545E-03
    8.37607    6.87600E-03
    8.41142    8.07655E-03
    8.44678    8.81155E-03
    8.48214    9.35055E-03
    8.51749    9.71805E-03
    8.55285    9.88960E-03
    8.58820    9.98760E-03
    8.62356    1.04041E-02
    8.65891    1.05266E-02
    8.69427    1.04776E-02
    8.72962    9.86510E-03
    8.76498    9.35055E-03
    8.80033    8.93405E-03
    8.83569    8.46855E-03
    8.87104    7.61100E-03
    8.90640    6.85150E-03
    8.94175    5.50395E-03
    8.97711    4.40144E-03
    9.01247    3.32341E-03
    9.04782    2.34339E-03
    9.08318    1.38787E-03
    9.11853    5.30340E-04
    9.15389   -6.70190E-04
    9.18924   -1.74822E-03
    9.22460   -2.94874E-03
    9.25995   -3.97777E-03
    9.29531   -5.12930E-03
    9.33066   -5.98680E-03
    9.36602   -6.72185E-03
    9.40137   -7.21185E-03
    9.43673   -7.87335E-03
    9.47208   -8.38790E-03
    9.50744   -8.90240E-03
    9.54280   -9.07390E-03
    9.57815   -9.34340E-03
    9.61351   -9.44140E-03
    9.64886   -9.56390E-03
    9.68422   -9.34340E-03
    9.71957   -9.19640E-03
    9.75493   -8.73090E-03
    9.79028   -8.51040E-03
    9.82564   -7.87335E-03
    9.86099   -7.45685E-03
    9.89635   -6.74635E-03
    9.93170   -6.18285E-03
    9.96706   -5.34980E-03
   10.00241   -4.54128E-03
   10.03777   -3.36525E-03
   10.07313   -2.36073E-03
   10.10848   -1.23370E-03
   10.14384   -4.00681E-04
   10.17919    6.03845E-04
   10.21455    1.55937E-03
   10.24990    2.73539E-03
   10.28526    3.76442E-03
   10.32061    4.94045E-03
   10.35597    5.77345E-03
   10.39132    6.77800E-03
   10.42668    7.68450E-03
   10.46203    8.61555E-03
   10.49739    9.15455E-03
   10.53275    9.79155E-03
   10.56810    1.00611E-02
    10.6035    1.04531E-02
    10.6388    1.04041E-02
    10.6742    1.04776E-02
    10.7095    1.03061E-02
    10.7449    1.02571E-02
    10.7802    9.49755E-03
    10.8156    8.98305E-03
    10.8509    8.44405E-03
    10.8863    7.92955E-03
    10.9217    6.90050E-03
    10.9570    6.01850E-03
    10.9924    4.57295E-03
    11.0277    3.51941E-03
    11.0631    2.46589E-03
    11.0984    1.60837E-03
    11.1338    3.83339E-04
    11.1691   -4.98683E-04
    11.2045   -1.50321E-03
    11.2399   -2.48323E-03
    11.2752   -3.87977E-03
    11.3106   -4.93329E-03
    11.3459   -5.98680E-03
    11.3813   -6.59935E-03
    11.4166   -7.43235E-03
    11.4520   -7.82435E-03
    11.4873   -8.31440E-03
    11.5227   -8.46140E-03
    11.5581   -8.87790E-03
    11.5934   -9.12290E-03
    11.6288   -9.56390E-03
    11.6641   -9.49040E-03
    11.6995   -9.49040E-03
    11.7348   -9.07390E-03
    11.7702   -8.85340E-03
    11.8055   -8.31440E-03
    11.8409   -7.97135E-03
    11.8762   -7.30985E-03
    11.9116   -6.89335E-03
    11.9470   -6.15830E-03
    11.9823   -5.52130E-03
    12.0177   -4.46778E-03
    12.0530   -3.58576E-03
    12.0884   -2.50774E-03
    12.1237   -1.60121E-03
    12.1591   -4.00681E-04
    12.1944    5.05840E-04
    12.2298    1.60837E-03
    12.2652    2.49039E-03
    12.3005    3.66642E-03
    12.3359    4.67094E-03
    12.3712    5.89600E-03
    12.4066    6.75350E-03
    12.4419    7.61100E-03
    12.4773    8.10105E-03
    12.5126    9.03205E-03
    12.5480    9.64455E-03
    12.5834    1.00856E-02
    12.6187    1.01346E-02
    12.6541    1.05021E-02
    12.6894    1.03796E-02
    12.7248    1.02816E-02
    12.7601    9.98760E-03
    12.7955    9.79155E-03
    12.8308    9.05655E-03
    12.8662    8.56655E-03
    12.9016    7.75800E-03
    12.9369    7.07200E-03
    12.9723    5.99400E-03
    13.0076    4.94045E-03
    13.0430    3.56842E-03
    13.0783    2.51489E-03
    13.1137    1.33886E-03
    13.1490    4.81341E-04
    13.1844   -4.98683E-04
    13.2198   -1.38071E-03
    13.2551   -2.70374E-03
    13.2905   -3.78177E-03
    13.3258   -4.83529E-03
    13.3612   -5.54580E-03
    13.3965   -6.57485E-03
    13.4319   -7.30985E-03
    13.4672   -7.99585E-03
    13.5026   -8.24090E-03
    13.5379   -8.65740E-03
    13.5733   -8.85340E-03
    13.6087   -9.22090E-03
    13.6440   -9.22090E-03
    13.6794   -9.44140E-03
    13.7147   -9.36790E-03
    13.7501   -9.31890E-03
    13.7854   -8.85340E-03
    13.8208   -8.36340E-03
    13.8561   -7.82435E-03
    13.8915   -7.45685E-03
    13.9269   -6.84435E-03
    13.9622   -6.28085E-03
    13.9976   -5.44780E-03
    14.0329   -4.63929E-03
    14.0683   -3.58576E-03
    14.1036   -2.65474E-03
    14.1390   -1.57671E-03
    14.1743   -6.70190E-04
    14.2097    3.58838E-04
    14.2451    1.26536E-03
    14.2804    2.46589E-03
    14.3158    3.54391E-03
    14.3511    4.74445E-03
    14.3865    5.72445E-03
    14.4218    6.87600E-03
    14.4572    7.61100E-03
    14.4925    8.27255E-03
    14.5279    8.83605E-03
    14.5633    9.47305E-03
    14.5986    9.86510E-03
    14.6340    1.03551E-02
    14.6693    1.05266E-02
    14.7047    1.05266E-02
    14.7400    1.03306E-02
    14.7754    1.02326E-02
    14.8107    9.69355E-03
    14.8461    9.22805E-03
    14.8815    8.59105E-03
    14.9168    7.90505E-03
    14.9522    7.02300E-03
    14.9875    6.14100E-03
    15.0229    4.86695E-03
    15.0582    3.96043E-03
    15.0936    2.88240E-03
    15.1289    1.70637E-03
    15.1643    5.54845E-04
    15.1996   -3.76181E-04
    15.2350   -1.55221E-03
    15.2704   -2.58124E-03
    15.3057   -3.61026E-03
    15.3411   -4.63929E-03
    15.3764   -5.76630E-03
    15.4118   -6.50135E-03
    15.4471   -7.18735E-03
    15.4825   -7.75085E-03
    15.5178   -8.28990E-03
    15.5532   -8.65740E-03
    15.5886   -9.00040E-03
    15.6239   -9.26990E-03
    15.6593   -9.56390E-03
    15.6946   -9.56390E-03
    15.7300   -9.56390E-03
    15.7653   -9.41690E-03
    15.8007   -9.14740E-03
    15.8360   -8.68190E-03
    15.8714   -8.21640E-03
    15.9068   -7.67735E-03
    15.9421   -7.23635E-03
    15.9775   -6.50135E-03
    16.0128   -5.74180E-03
    16.0482   -4.85979E-03
    16.0835   -4.00227E-03
    16.1189   -2.92425E-03
    16.1542   -1.89522E-03
    16.1896   -8.90695E-04
    16.2250   -5.76725E-05
    16.2603    9.71355E-04
    16.2957    2.14738E-03
    16.3310    3.37241E-03
    16.3664    4.37694E-03
    16.4017    5.62645E-03
    16.4371    6.65550E-03
    16.4724    7.39050E-03
    16.5078    8.02755E-03
    16.5432    8.86055E-03
    16.5785    9.47305E-03
    16.6139    9.86510E-03
    16.6492    1.02081E-02
    16.6846    1.06736E-02
    16.7199    1.07226E-02
    16.7553    1.05266E-02
    16.7906    9.98760E-03
    16.8260    9.66905E-03
    16.8614    9.15455E-03
    16.8967    8.76255E-03
    16.9321    8.02755E-03
    16.9674    7.19450E-03
    17.0028    6.36150E-03
    17.0381    5.40595E-03
    17.0735    3.96043E-03
    17.1088    2.78440E-03
    17.1442    1.80437E-03
    17.1795    9.46855E-04
    17.2149   -2.29176E-04
    17.2503   -1.45421E-03
    17.2856   -2.60574E-03
    17.3210   -3.48776E-03
    17.3563   -4.49229E-03
    17.3917   -5.42330E-03
    17.4270   -6.42785E-03
    17.4624   -7.21185E-03
    17.4977   -7.92235E-03
    17.5331   -8.36340E-03
    17.5685   -8.82890E-03
    17.6038   -9.04940E-03
    17.6392   -9.34340E-03
    17.6745   -9.44140E-03
    17.7099   -9.58840E-03
    17.7452   -9.51490E-03
    17.7806   -9.46590E-03
    17.8159   -9.14740E-03
    17.8513   -8.95140E-03
    17.8867   -8.43690E-03
    17.9220   -7.94685E-03
    17.9574   -7.28535E-03
    17.9927   -6.67285E-03
    18.0281   -5.83980E-03
    18.0634   -5.03130E-03
    18.0988   -3.97777E-03
    18.1341   -3.04674E-03
    18.1695   -2.01772E-03
    18.2049   -1.13570E-03
    18.2402    1.58294E-05
    18.2756    9.46855E-04
    18.3109    2.07388E-03
    18.3463    3.17641E-03
    18.3816    4.59745E-03
    18.4170    5.55295E-03
    18.4523    6.48400E-03
    18.4877    7.26800E-03
    18.5231    8.12555E-03
    18.5584    8.61555E-03
    18.5938    9.37505E-03
    18.6291    9.91410E-03
    18.6645    1.04286E-02
    18.6998    1.05021E-02
    18.7352    1.06001E-02
    18.7705    1.06491E-02
    18.8059    1.04531E-02
    18.8413    9.76705E-03
    18.8766    9.35055E-03
    18.9120    8.81155E-03
    18.9473    8.22355E-03
    18.9827    7.26800E-03
    19.0180    6.38600E-03
    19.0534    5.20995E-03
    19.0887    4.25444E-03
    19.1241    2.90690E-03
    19.1594    1.73087E-03
    19.1948    6.77345E-04
    19.2302   -1.31174E-04
    19.2655   -1.35620E-03
    19.3009   -2.55673E-03
    19.3362   -3.75726E-03
    19.3716   -4.51679E-03
    19.4069   -5.52130E-03
    19.4423   -6.42785E-03
    19.4776   -7.38335E-03
    19.5130   -7.92235E-03
    19.5484   -8.51040E-03
    19.5837   -8.87790E-03
    19.6191   -9.34340E-03
    19.6544   -9.61290E-03
    19.6898   -9.90690E-03
    19.7251   -9.88240E-03
    19.7605   -9.93140E-03
    19.7958   -9.75990E-03
    19.8312   -9.63740E-03
    19.8666   -9.19640E-03
    19.9019   -8.77990E-03
    19.9373   -8.21640E-03
    19.9726   -7.72635E-03
    20.0080   -7.08935E-03
    20.0433   -6.50135E-03
    20.0787   -5.61930E-03
    20.1140   -4.59029E-03
    20.1494   -3.41426E-03
    20.1848   -2.50774E-03
    20.2201   -1.52771E-03
    20.2555   -6.21185E-04
    20.2908    5.30340E-04
    20.3262    1.60837E-03
    20.3615    2.88240E-03
    20.3969    3.93593E-03
    20.4322    5.08745E-03
    20.4676    6.09200E-03
    20.5030    7.02300E-03
    20.5383    7.68450E-03
    20.5737    8.51755E-03
    20.6090    9.20355E-03
    20.6444    9.76705E-03
    20.6797    1.00121E-02
    20.7151    1.02571E-02
    20.7504    1.03551E-02
    20.7858    1.04041E-02
    20.8211    1.01836E-02
    20.8565    1.00611E-02
    20.8919    9.54655E-03
    20.9272    8.90955E-03
    20.9626    8.05205E-03
    20.9979    7.41500E-03
    21.0333    6.53300E-03
    21.0686    5.55295E-03
    21.1040    4.32794E-03
    21.1393    3.32341E-03
    21.1747    2.22088E-03
    21.2101    1.26536E-03
    21.2454   -5.76725E-05
    21.2808   -1.28270E-03
    21.3161   -2.50774E-03
    21.3515   -3.53676E-03
    21.3868   -4.63929E-03
    21.4222   -5.52130E-03
    21.4575   -6.40335E-03
    21.4929   -7.11385E-03
    21.5283   -7.89785E-03
    21.5636   -8.55940E-03
    21.5990   -9.14740E-03
    21.6343   -9.49040E-03
    21.6697   -9.88240E-03
    21.7050   -1.00294E-02
    21.7404   -1.01764E-02
    21.7757   -1.00049E-02
    21.8111   -9.85790E-03
    21.8465   -9.53940E-03
    21.8818   -9.36790E-03
    21.9172   -8.82890E-03
    21.9525   -8.33890E-03
    21.9879   -7.62835E-03
    22.0232   -7.16285E-03
    22.0586   -6.52585E-03
    22.0939   -5.76630E-03
    22.1293   -4.61478E-03
    22.1646   -3.48776E-03
    22.2000   -2.33623E-03
    22.2354   -1.38071E-03
    22.2707   -4.00681E-04
    22.3061    4.81341E-04
    22.3414    1.58387E-03
    22.3768    2.71089E-03
    22.4121    4.00943E-03
    22.4475    5.11195E-03
    22.4828    6.26350E-03
    22.5182    7.09650E-03
    22.5536    7.97855E-03
    22.5889    8.59105E-03
    22.6243    9.27705E-03
    22.6596    9.69355E-03
    22.6950    1.03551E-02
    22.7303    1.05021E-02
    22.7657    1.05021E-02
    22.8010    1.04776E-02
    22.8364    1.04776E-02
    22.8718    1.01591E-02
    22.9071    9.69355E-03
    22.9425    9.08105E-03
    22.9778    8.54205E-03
    23.0132    7.66000E-03
    23.0485    6.70450E-03
    23.0839    5.55295E-03
    23.1192    4.49944E-03
    23.1546    3.34791E-03
    23.1900    2.39239E-03
    23.2253    1.36336E-03
    23.2607    2.60836E-04
    23.2960   -1.11120E-03
    23.3314   -2.18923E-03
    23.3667   -3.36525E-03
    23.4021   -4.44328E-03
    23.4374   -5.52130E-03
    23.4728   -6.25635E-03
    23.5082   -6.99135E-03
    23.5435   -7.79985E-03
    23.5789   -8.51040E-03
    23.6142   -8.97590E-03
    23.6496   -9.36790E-03
    23.6849   -9.56390E-03
    23.7203   -9.85790E-03
    23.7556   -9.93140E-03
    23.7910   -1.00294E-02
    23.8264   -9.80890E-03
    23.8617   -9.56390E-03
    23.8971   -9.07390E-03
    23.9324   -8.68190E-03
    23.9678   -8.14285E-03
    24.0031   -7.60385E-03
    24.0385   -6.81985E-03
    24.0738   -6.06030E-03
    24.1092   -5.12930E-03
    24.1446   -4.39428E-03
    24.1799   -3.34075E-03
    24.2153   -2.40973E-03
    24.2506   -1.38071E-03
    24.2860   -3.02678E-04
    24.3213    8.48850E-04
    24.3567    1.80437E-03
    24.3920    2.78440E-03
    24.4274    3.76442E-03
    24.4627    5.03845E-03
    24.4981    6.19000E-03
    24.5335    7.19450E-03
    24.5688    7.92955E-03
    24.6042    8.76255E-03
    24.6395    9.15455E-03
    24.6749    9.69355E-03
    24.7102    1.02326E-02
    24.7456    1.04776E-02
    24.7809    1.05756E-02
    24.8163    1.05756E-02
    24.8517    1.02326E-02
    24.8870    1.01836E-02
    24.9224    9.88960E-03
    24.9577    9.27705E-03
    24.9931    8.66455E-03
    25.0284    7.83155E-03
    25.0638    6.75350E-03
    25.0991    5.79795E-03
    25.1345    4.74445E-03
    25.1699    3.61742E-03
    25.2052    2.44139E-03
    25.2406    1.41237E-03
    25.2759    3.58838E-04
    25.3113   -6.21185E-04
    25.3466   -2.01772E-03
    25.3820   -3.34075E-03
    25.4173   -4.34528E-03
    25.4527   -5.12930E-03
    25.4881   -5.98680E-03
    25.5234   -6.86885E-03
    25.5588   -7.65285E-03
    25.5941   -8.26540E-03
    25.6295   -8.82890E-03
    25.6648   -9.39240E-03
    25.7002   -9.80890E-03
    25.7355   -9.98040E-03
    25.7709   -1.00294E-02
    25.8063   -9.95590E-03
    25.8416   -9.85790E-03
    25.8770   -9.56390E-03
    25.9123   -9.22090E-03
    25.9477   -8.70640E-03
    25.9830   -8.19190E-03
    26.0184   -7.45685E-03
    26.0537   -6.84435E-03
    26.0891   -6.23185E-03
    26.1245   -5.49680E-03
    26.1598   -4.51679E-03
    26.1952   -3.36525E-03
    26.2305   -2.26273E-03
    26.2659   -1.30720E-03
    26.3012   -4.00681E-04
    26.3366    5.54845E-04
    26.3719    1.58387E-03
    26.4073    2.61290E-03
    26.4426    3.83792E-03
    26.4780    4.96496E-03
    26.5134    5.89600E-03
    26.5487    6.80250E-03
    26.5841    7.73350E-03
    26.6194    8.37055E-03
    26.6548    8.98305E-03
    26.6901    9.62005E-03
    26.7255    1.00121E-02
    26.7608    1.02081E-02
    26.7962    1.02326E-02
    26.8316    1.01591E-02
    26.8669    1.02081E-02
    26.9023    9.96310E-03
    26.9376    9.54655E-03
    26.9730    9.08105E-03
    27.0083    8.49305E-03
    27.0437    7.85605E-03
    27.0790    7.02300E-03
    27.1144    5.94500E-03
    27.1498    4.74445E-03
    27.1851    3.51941E-03
    27.2205    2.53939E-03
    27.2558    1.48586E-03
    27.2912    3.09836E-04
    27.3265   -8.41690E-04
    27.3619   -1.84621E-03
    27.3972   -2.89975E-03
    27.4326   -4.12478E-03
    27.4680   -5.17830E-03
    27.5033   -6.20735E-03
    27.5387   -7.06485E-03
    27.5740   -7.79985E-03
    27.6094   -8.33890E-03
    27.6447   -8.85340E-03
    27.6801   -9.26990E-03
    27.7154   -9.61290E-03
    27.7508   -9.83340E-03
    27.7861   -1.00784E-02
    27.8215   -1.02499E-02
    27.8569   -1.02499E-02
    27.8922   -9.83340E-03
    27.9276   -9.22090E-03
    27.9629   -8.60840E-03
    27.9983   -8.09385E-03
    28.0336   -7.53035E-03
    28.0690   -6.86885E-03
    28.1043   -6.13380E-03
    28.1397   -5.47230E-03
    28.1751   -4.66378E-03
    28.2104   -3.68376E-03
    28.2458   -2.50774E-03
    28.2811   -1.40520E-03
    28.3165   -4.00681E-04
    28.3518    4.56840E-04
    28.3872    1.51037E-03
    28.4225    2.61290E-03
    28.4579    3.69092E-03
    28.4933    4.62194E-03
    28.5286    5.74895E-03
    28.5640    6.65550E-03
    28.5993    7.58650E-03
    28.6347    8.44405E-03
    28.6700    9.15455E-03
    28.7054    9.47305E-03
    28.7407    9.86510E-03
    28.7761    1.02326E-02
    28.8115    1.04286E-02
    28.8468    1.03551E-02
    28.8822    1.05021E-02
    28.9175    1.03306E-02
    28.9529    1.00121E-02
    28.9882    9.47305E-03
    29.0236    8.83605E-03
    29.0589    8.00305E-03
    29.0943    7.43950E-03
    29.1297    6.65550E-03
    29.1650    5.47945E-03
    29.2004    4.00943E-03
    29.2357    2.95590E-03
    29.2711    1.97588E-03
    29.3064    8.97850E-04
    29.3418   -3.27179E-04
    29.3771   -1.50321E-03
    29.4125   -2.70374E-03
    29.4479   -3.75726E-03
    29.4832   -4.78629E-03
    29.5186   -5.61930E-03
    29.5539   -6.62385E-03
    29.5893   -7.35885E-03
    29.6246   -7.89785E-03
    29.6600   -8.31440E-03
    29.6953   -8.87790E-03
    29.7307   -9.29440E-03
    29.7660   -9.63740E-03
    29.8014   -9.63740E-03
    29.8368   -9.61290E-03
    29.8721   -9.53940E-03
    29.9075   -9.36790E-03
    29.9428   -8.82890E-03
    29.9782   -8.31440E-03
    30.0135   -7.57935E-03
    30.0489   -6.99135E-03
    30.0842   -6.28085E-03
    30.1196   -5.61930E-03
    30.1550   -4.88430E-03
    30.1903   -4.22277E-03
    30.2257   -3.36525E-03
    30.2610   -2.40973E-03
    30.2964   -1.16020E-03
    30.3317   -3.31719E-05
    30.3671    1.09386E-03
    30.4024    2.00038E-03
    30.4378    2.90690E-03
    30.4732    3.78893E-03
    30.5085    5.01395E-03
    30.5439    6.04300E-03
    30.5792    7.14550E-03
    30.6146    8.07655E-03
    30.6499    9.13005E-03
    30.6853    9.86510E-03
    30.7206    1.03061E-02
    30.7560    1.04531E-02
    30.7914    1.08941E-02
    30.8267    1.10901E-02
    30.8621    1.11881E-02
    30.8974    1.12616E-02
    30.9328    1.12371E-02
    30.9681    1.05266E-02
    31.0035    1.01101E-02
    31.0388    9.62005E-03
    31.0742    8.81155E-03
    31.1096    7.83155E-03
    31.1449    7.19450E-03
    31.1803    6.11650E-03
    31.2156    4.74445E-03
    31.2510    3.37241E-03
    31.2863    2.44139E-03
    31.3217    1.26536E-03
    31.3570    6.48305E-05
    31.3924   -1.06220E-03
    31.4277   -1.91972E-03
    31.4631   -3.04674E-03
    31.4985   -4.14927E-03
    31.5338   -5.37430E-03
    31.5692   -6.23185E-03
    31.6045   -7.11385E-03
    31.6399   -7.65285E-03
    31.6752   -8.26540E-03
    31.7106   -8.60840E-03
    31.7459   -9.07390E-03
    31.7813   -9.29440E-03
    31.8167   -9.68640E-03
    31.8520   -9.73540E-03
    31.8874   -9.75990E-03
    31.9227   -9.36790E-03
    31.9581   -9.09840E-03
    31.9934   -8.58390E-03
    32.0288   -8.09385E-03
    32.0641   -7.28535E-03
    32.0995   -6.67285E-03
    32.1349   -5.88880E-03
    32.1702   -5.27630E-03
    32.2056   -4.32078E-03
    32.2409   -3.51226E-03
    32.2763   -2.43423E-03
    32.3116   -1.55221E-03
    32.3470   -3.51680E-04
    32.3823    7.01845E-04
    32.4177    1.92687E-03
    32.4531    2.73539E-03
    32.4884    3.76442E-03
    32.5238    4.67094E-03
    32.5591    5.87150E-03
    32.5945    6.77800E-03
    32.6298    7.92955E-03
    32.6652    8.78705E-03
    32.7005    9.74255E-03
    32.7359    1.01101E-02
    32.7713    1.06001E-02
    32.8066    1.07226E-02
    32.8420    1.10901E-02
    32.8773    1.10166E-02
    32.9127    1.11146E-02
    32.9480    1.08451E-02
    32.9834    1.06981E-02
    33.0187    1.02081E-02
    33.0541    9.76705E-03
    33.0895    8.71355E-03
    33.1248    7.97855E-03
    33.1602    6.97400E-03
    33.1955    6.09200E-03
    33.2309    4.79345E-03
    33.2662    3.59292E-03
    33.3016    2.14738E-03
    33.3369    1.06936E-03
    33.3723   -1.06673E-04
    33.4076   -1.20920E-03
    33.4430   -2.36073E-03
    33.4784   -3.14475E-03
    33.5137   -4.36978E-03
    33.5491   -5.57030E-03
    33.5844   -6.79535E-03
    33.6198   -7.48135E-03
    33.6551   -8.21640E-03
    33.6905   -8.75540E-03
    33.7258   -9.31890E-03
    33.7612   -9.53940E-03
    33.7966   -9.95590E-03
    33.8319   -1.01519E-02
    33.8673   -1.03234E-02
    33.9026   -1.01029E-02
    33.9380   -1.00049E-02
    33.9733   -9.66190E-03
    34.0087   -9.17190E-03
    34.0440   -8.48590E-03
    34.0794   -7.77535E-03
    34.1148   -6.91785E-03
    34.1501   -6.40335E-03
    34.1855   -5.61930E-03
    34.2208   -4.90880E-03
    34.2562   -3.83076E-03
    34.2915   -2.87524E-03
    34.3269   -1.79721E-03
    34.3622   -8.17190E-04
    34.3976    4.07839E-04
    34.4330    1.41237E-03
    34.4683    2.34339E-03
    34.5037    3.20091E-03
    34.5390    4.35244E-03
    34.5744    5.38145E-03
    34.6097    6.43500E-03
    34.6451    7.41500E-03
    34.6804    8.61555E-03
    34.7158    9.30155E-03
    34.7512    9.91410E-03
    34.7865    1.03796E-02
    34.8219    1.07226E-02
    34.8572    1.09676E-02
    34.8926    1.12371E-02
    34.9279    1.12371E-02
    34.9633    1.11146E-02
    34.9986    1.08206E-02
    35.0340    1.03551E-02
    35.0693    9.76705E-03
    35.1047    9.17905E-03
    35.1401    8.27255E-03
    35.1754    7.31700E-03
    35.2108    6.28800E-03
    35.2461    5.13645E-03
    35.2815    3.76442E-03
    35.3168    2.56389E-03
    35.3522    1.36336E-03
    35.3875    2.36335E-04
    35.4229   -1.03769E-03
    35.4583   -2.06672E-03
